-0.2,0
-0.2,-8.18557279980516e-06
-0.2,-0.000262067152051466
-0.2,0.0015022789981804
-0.2,-0.00013234030929523
-0.2,0.00188428587134113
-0.2,-3.26625848495486e-05
-0.2,-0.00256248684507587
-0.2,0.00148252083461073
-0.2,-0.00114500677049834
-0.2,0.00123027588470821
-0.2,0.00167398255611631
-0.2,-0.000608022008103282
-0.2,-0.000399163618640381
-0.2,-0.000301484545192857
-0.2,0.000132319101379395
-0.2,-0.000463035863299634
-0.2,-0.000856416410079109
-0.2,-0.00081043951567708
-0.2,0.00075630256635294
-0.2,0.000845785729037568
-0.2,2.0739638693154e-05
-0.2,-0.000280854110799791
-0.2,-0.000100740746822858
-0.2,0.000870529908502018
-0.2,-0.000242639104545059
-0.2,-0.000237575937916547
-0.2,0.000527429468619355
-0.2,-0.000152435018227425
-0.2,-0.000507017659709473
-0.2,-0.00025353912865761
-0.2,-0.000102765955025968
-0.2,3.96696861832725e-05
-0.2,-0.000399787479325451
-0.2,0.000267441624989048
-0.2,0.000596974148867374
-0.2,-0.00115500203273469
-0.2,0.000289941826701546
-0.2,0.000259728359624866
-0.2,-0.000585584847073099
-0.2,0.00129901087059417
-0.2,-0.000370410356751655
-0.2,0.000795020799137124
-0.2,0.000681827077873786
-0.2,-0.00092847548760493
-0.2,-0.000468423948099422
-0.2,0.00116317178217357
-0.2,-2.18242497990506e-05
-0.2,-0.00183707487712351
-0.2,-4.93733714067062e-05
-0.2,-0.0021779699040584
-0.2,0.00198959428444184
-0.2,0.00044337619515954
-0.2,0.000582105287783613
-0.2,0.00123780295256899
-0.2,0.000436114131982667
-0.2,-0.000349591908558654
-0.2,-0.00166813403323667
-0.2,0.000204530234535282
-0.2,-0.00105164827404137
-0.2,-0.000861703962558148
-0.2,-0.00180211199538375
-0.2,-0.000895184805444619
-0.2,-0.000802938401368589
-0.2,-0.00105484605774791
-0.2,0.00100853426375469
-0.2,-0.000241226596607038
-0.2,-2.24263786517969e-05
-0.2,-0.000379593682565231
-0.2,0.000408525658057746
-0.2,-0.000698047451799387
-0.2,-3.54473572728989e-05
-0.2,-0.00126634148614178
-0.2,-0.00153016943584588
-0.2,-0.000119671944544622
-0.2,0.000308872337516975
-0.2,0.000459978016753987
-0.2,0.00134916067232996
-0.2,0.00130594974864706
-0.2,0.000590060840879963
-0.2,-0.001585261241324
-0.2,0.000749983885461323
-0.2,-0.00116767092989616
-0.2,0.00129201185723278
-0.2,-0.001428566550384
-0.2,-0.000692851086928107
-0.2,0.000846773462959141
-0.2,-0.0005346373945046
-0.2,-0.000710731339652813
-0.2,-0.000828511780154307
-0.2,-0.00117089539528903
-0.2,0.000509317522304856
-0.2,0.000246599412384951
-0.2,0.000434648139462167
-0.2,0.00089410479159299
-0.2,0.00283945452574049
-0.2,-0.000544944052067527
-0.2,-0.000424954602572989
-0.2,0.00207584662284538
-0.2,0.000177813916624321
