1,0
0.999998875000211,-0.00149999943750006
0.999998920450007,-0.00146938722634282
0.999998964962694,-0.0014387750138086
0.999999008538273,-0.0014081627999261
0.999999051176743,-0.00137755058472399
0.999999092878105,-0.00134693836823096
0.999999133642357,-0.00131632615047571
0.999999173469502,-0.00128571393148691
0.999999212359537,-0.00125510171129326
0.999999250312464,-0.00122448948992344
0.999999287328281,-0.00119387726740614
0.99999932340699,-0.00116326504377005
0.99999935854859,-0.00113265281904385
0.999999392753081,-0.00110204059325623
0.999999426020463,-0.00107142836643587
0.999999458350736,-0.00104081613861147
0.9999994897439,-0.00101020390981172
0.999999520199955,-0.000979591680065286
0.999999549718901,-0.000948979449400873
0.999999578300738,-0.000918367217847161
0.999999605945465,-0.000887754985432839
0.999999632653084,-0.000857142752186593
0.999999658423593,-0.00082653051813711
0.999999683256993,-0.000795918283313078
0.999999707153284,-0.000765306047743183
0.999999730112465,-0.000734693811456113
0.999999752134538,-0.000704081574480554
0.9999997732195,-0.000673469336845193
0.999999793367354,-0.000642857098578718
0.999999812578098,-0.000612244859709816
0.999999830851733,-0.000581632620267172
0.999999848188259,-0.000551020380279476
0.999999864587675,-0.000520408139775413
0.999999880049982,-0.00048979589878367
0.999999894575179,-0.000459183657332935
0.999999908163267,-0.000428571415451895
0.999999920814245,-0.000397959173169237
0.999999932528114,-0.000367346930513647
0.999999943304874,-0.000336734687513812
0.999999953144524,-0.000306122444198421
0.999999962047064,-0.000275510200596159
0.999999970012495,-0.000244897956735714
0.999999977040816,-0.000214285712645773
0.999999983132028,-0.000183673468355022
0.999999988286131,-0.00015306122389215
0.999999992503124,-0.000122448979285842
0.999999995783007,-9.18367345647859e-05
0.999999998125781,-6.1224489757669e-05
0.999999999531445,-3.0612244893178e-05
1,0
0.999999999531445,3.0612244893178e-05
0.999999998125781,6.1224489757669e-05
0.999999995783007,9.18367345647859e-05
0.999999992503124,0.000122448979285842
0.999999988286131,0.00015306122389215
0.999999983132028,0.000183673468355022
0.999999977040816,0.000214285712645773
0.999999970012495,0.000244897956735714
0.999999962047064,0.000275510200596159
0.999999953144524,0.000306122444198421
0.999999943304874,0.000336734687513812
0.999999932528114,0.000367346930513647
0.999999920814245,0.000397959173169237
0.999999908163267,0.000428571415451895
0.999999894575179,0.000459183657332935
0.999999880049982,0.00048979589878367
0.999999864587675,0.000520408139775413
0.999999848188259,0.000551020380279476
0.999999830851733,0.000581632620267172
0.999999812578098,0.000612244859709816
0.999999793367354,0.000642857098578718
0.9999997732195,0.000673469336845193
0.999999752134538,0.000704081574480554
0.999999730112465,0.000734693811456113
0.999999707153284,0.000765306047743183
0.999999683256993,0.000795918283313078
0.999999658423593,0.00082653051813711
0.999999632653084,0.000857142752186593
0.999999605945465,0.000887754985432839
0.999999578300738,0.000918367217847161
0.999999549718901,0.000948979449400873
0.999999520199955,0.000979591680065286
0.9999994897439,0.00101020390981172
0.999999458350736,0.00104081613861147
0.999999426020463,0.00107142836643587
0.999999392753081,0.00110204059325623
0.99999935854859,0.00113265281904385
0.99999932340699,0.00116326504377005
0.999999287328281,0.00119387726740614
0.999999250312464,0.00122448948992344
0.999999212359537,0.00125510171129326
0.999999173469502,0.00128571393148691
0.999999133642357,0.00131632615047571
0.999999092878105,0.00134693836823096
0.999999051176743,0.00137755058472399
0.999999008538273,0.0014081627999261
0.999998964962694,0.0014387750138086
0.999998920450007,0.00146938722634282
0.999998875000211,0.00149999943750006
