-0.2,0
-0.2,-0.001
-0.2,-0.000979591836734694
-0.2,-0.000959183673469388
-0.2,-0.000938775510204082
-0.2,-0.000918367346938776
-0.2,-0.000897959183673469
-0.2,-0.000877551020408163
-0.2,-0.000857142857142857
-0.2,-0.000836734693877551
-0.2,-0.000816326530612245
-0.2,-0.000795918367346939
-0.2,-0.000775510204081633
-0.2,-0.000755102040816326
-0.2,-0.00073469387755102
-0.2,-0.000714285714285714
-0.2,-0.000693877551020408
-0.2,-0.000673469387755102
-0.2,-0.000653061224489796
-0.2,-0.00063265306122449
-0.2,-0.000612244897959184
-0.2,-0.000591836734693878
-0.2,-0.000571428571428571
-0.2,-0.000551020408163265
-0.2,-0.000530612244897959
-0.2,-0.000510204081632653
-0.2,-0.000489795918367347
-0.2,-0.000469387755102041
-0.2,-0.000448979591836735
-0.2,-0.000428571428571429
-0.2,-0.000408163265306122
-0.2,-0.000387755102040816
-0.2,-0.00036734693877551
-0.2,-0.000346938775510204
-0.2,-0.000326530612244898
-0.2,-0.000306122448979592
-0.2,-0.000285714285714286
-0.2,-0.00026530612244898
-0.2,-0.000244897959183673
-0.2,-0.000224489795918367
-0.2,-0.000204081632653061
-0.2,-0.000183673469387755
-0.2,-0.000163265306122449
-0.2,-0.000142857142857143
-0.2,-0.000122448979591837
-0.2,-0.000102040816326531
-0.2,-8.16326530612245e-05
-0.2,-6.12244897959184e-05
-0.2,-4.08163265306122e-05
-0.2,-2.04081632653061e-05
-0.2,0
-0.2,2.04081632653061e-05
-0.2,4.08163265306122e-05
-0.2,6.12244897959184e-05
-0.2,8.16326530612245e-05
-0.2,0.000102040816326531
-0.2,0.000122448979591837
-0.2,0.000142857142857143
-0.2,0.000163265306122449
-0.2,0.000183673469387755
-0.2,0.000204081632653061
-0.2,0.000224489795918367
-0.2,0.000244897959183673
-0.2,0.00026530612244898
-0.2,0.000285714285714286
-0.2,0.000306122448979592
-0.2,0.000326530612244898
-0.2,0.000346938775510204
-0.2,0.00036734693877551
-0.2,0.000387755102040816
-0.2,0.000408163265306122
-0.2,0.000428571428571429
-0.2,0.000448979591836735
-0.2,0.000469387755102041
-0.2,0.000489795918367347
-0.2,0.000510204081632653
-0.2,0.000530612244897959
-0.2,0.000551020408163265
-0.2,0.000571428571428571
-0.2,0.000591836734693878
-0.2,0.000612244897959184
-0.2,0.00063265306122449
-0.2,0.000653061224489796
-0.2,0.000673469387755102
-0.2,0.000693877551020408
-0.2,0.000714285714285714
-0.2,0.00073469387755102
-0.2,0.000755102040816326
-0.2,0.000775510204081633
-0.2,0.000795918367346939
-0.2,0.000816326530612245
-0.2,0.000836734693877551
-0.2,0.000857142857142857
-0.2,0.000877551020408163
-0.2,0.000897959183673469
-0.2,0.000918367346938776
-0.2,0.000938775510204082
-0.2,0.000959183673469388
-0.2,0.000979591836734694
-0.2,0.001
